ENSG00000134109	hsa04141
ENSG00000182247	hsa04141
ENSG00000204390	hsa04141
ENSG00000075826	hsa04141
ENSG00000066427	hsa04141
ENSG00000165280	hsa04141
ENSG00000159461	hsa04141
ENSG00000109846	hsa04141
ENSG00000239264	hsa04141
ENSG00000055130	hsa04141
ENSG00000182446	hsa04141
ENSG00000089248	hsa04141
ENSG00000025796	hsa04141
ENSG00000137055	hsa04141
ENSG00000180879	hsa04141
ENSG00000116663	hsa04141
ENSG00000100934	hsa04141
ENSG00000100387	hsa04141
ENSG00000179218	hsa04141
ENSG00000184787	hsa04141
ENSG00000119318	hsa04141
ENSG00000185825	hsa04141
ENSG00000149428	hsa04141
ENSG00000120725	hsa04141
ENSG00000131508	hsa04141
ENSG00000118705	hsa04141
ENSG00000162909	hsa04141
ENSG00000050748	hsa04141
ENSG00000103266	hsa04141
ENSG00000135506	hsa04141
ENSG00000113558	hsa04141
ENSG00000169223	hsa04141
ENSG00000170035	hsa04141
ENSG00000134001	hsa04141
ENSG00000145495	hsa04141
ENSG00000136731	hsa04141
ENSG00000116044	hsa04141
ENSG00000089597	hsa04141
ENSG00000113615	hsa04141
ENSG00000116406	hsa04141
ENSG00000065665	hsa04141
ENSG00000068912	hsa04141
ENSG00000077232	hsa04141
ENSG00000148719	hsa04141
ENSG00000132002	hsa04141
ENSG00000096384	hsa04141
ENSG00000147570	hsa04141
ENSG00000170142	hsa04141
ENSG00000078967	hsa04141
ENSG00000069345	hsa04141
ENSG00000080824	hsa04141
ENSG00000179262	hsa04141
ENSG00000079332	hsa04141
ENSG00000072401	hsa04141
ENSG00000185624	hsa04141
ENSG00000088298	hsa04141
ENSG00000155660	hsa04141
ENSG00000134910	hsa04141
ENSG00000167004	hsa04141
ENSG00000058262	hsa04141
ENSG00000127022	hsa04141
ENSG00000198833	hsa04141
ENSG00000163527	hsa04141
ENSG00000177239	hsa04141
ENSG00000127191	hsa04141
ENSG00000030110	hsa04141
ENSG00000175518	hsa04141
ENSG00000135018	hsa04141
ENSG00000135924	hsa04141
ENSG00000162298	hsa04141
ENSG00000090520	hsa04141
ENSG00000178607	hsa04141
ENSG00000107643	hsa04141
ENSG00000067167	hsa04141
ENSG00000112208	hsa04141
ENSG00000132432	hsa04141
ENSG00000100219	hsa04141
ENSG00000102580	hsa04141
ENSG00000176986	hsa04141
ENSG00000172071	hsa04141
ENSG00000114850	hsa04141
ENSG00000175520	hsa04141
ENSG00000160803	hsa04141
ENSG00000086232	hsa04141
ENSG00000008952	hsa04141
ENSG00000086619	hsa04141
ENSG00000152056	hsa04142
ENSG00000185344	hsa04142
ENSG00000181523	hsa04142
ENSG00000125447	hsa04142
ENSG00000197081	hsa04142
ENSG00000131400	hsa04142
ENSG00000078081	hsa04142
ENSG00000221838	hsa04142
ENSG00000165102	hsa04142
ENSG00000100478	hsa04142
ENSG00000038002	hsa04142
ENSG00000103723	hsa04142
ENSG00000131238	hsa04142
ENSG00000177628	hsa04142
ENSG00000250021	hsa04142
ENSG00000070718	hsa04142
ENSG00000104774	hsa04142
ENSG00000100280	hsa04142
ENSG00000141458	hsa04142
ENSG00000129226	hsa04142
ENSG00000141012	hsa04142
ENSG00000185009	hsa04142
ENSG00000166340	hsa04142
ENSG00000197746	hsa04142
ENSG00000072958	hsa04142
ENSG00000100600	hsa04142
ENSG00000138760	hsa04142
ENSG00000106367	hsa04142
ENSG00000100083	hsa04142
ENSG00000164073	hsa04142
ENSG00000204386	hsa04142
ENSG00000213614	hsa04142
ENSG00000147614	hsa04142
ENSG00000196743	hsa04142
ENSG00000159720	hsa04142
ENSG00000135047	hsa04142
ENSG00000170266	hsa04142
ENSG00000196188	hsa04142
ENSG00000166311	hsa04142
ENSG00000144455	hsa04142
ENSG00000110911	hsa04142
ENSG00000003056	hsa04142
ENSG00000117984	hsa04142
ENSG00000119899	hsa04142
ENSG00000174080	hsa04142
ENSG00000179163	hsa04142
ENSG00000185896	hsa04142
ENSG00000134575	hsa04142
ENSG00000178597	hsa04142
ENSG00000122705	hsa04142
ENSG00000103811	hsa04142
ENSG00000163131	hsa04142
ENSG00000134243	hsa04142
ENSG00000101160	hsa04142
ENSG00000049860	hsa04142
ENSG00000111670	hsa04142
ENSG00000113273	hsa04142
ENSG00000141337	hsa04142
ENSG00000040531	hsa04142
ENSG00000110719	hsa04142
ENSG00000109323	hsa04142
ENSG00000185883	hsa04142
ENSG00000150967	hsa04142
ENSG00000258388	hsa04142
ENSG00000108784	hsa04142
ENSG00000177879	hsa04142
ENSG00000188603	hsa04142
ENSG00000143387	hsa04142
ENSG00000134262	hsa04142
ENSG00000162511	hsa04142
ENSG00000105929	hsa04142
ENSG00000103066	hsa04142
ENSG00000127415	hsa04142
ENSG00000198951	hsa04142
ENSG00000104341	hsa04142
ENSG00000135404	hsa04142
ENSG00000103365	hsa04142
ENSG00000117410	hsa04142
ENSG00000132842	hsa04142
ENSG00000033627	hsa04142
ENSG00000221988	hsa04142
ENSG00000090674	hsa04142
ENSG00000166747	hsa04142
ENSG00000081014	hsa04142
ENSG00000137976	hsa04142
ENSG00000100448	hsa04142
ENSG00000136943	hsa04142
ENSG00000065000	hsa04142
ENSG00000064601	hsa04142
ENSG00000141367	hsa04142
ENSG00000103174	hsa04142
ENSG00000129354	hsa04142
ENSG00000005893	hsa04142
ENSG00000018280	hsa04142
ENSG00000107798	hsa04142
ENSG00000157823	hsa04142
ENSG00000068697	hsa04142
ENSG00000102805	hsa04142
ENSG00000256043	hsa04142
ENSG00000100299	hsa04142
ENSG00000102575	hsa04142
ENSG00000169919	hsa04142
ENSG00000047249	hsa04142
ENSG00000172543	hsa04142
ENSG00000109861	hsa04142
ENSG00000090581	hsa04142
ENSG00000070371	hsa04142
ENSG00000105612	hsa04142
ENSG00000197217	hsa04142
ENSG00000010404	hsa04142
ENSG00000102393	hsa04142
ENSG00000164733	hsa04142
ENSG00000135677	hsa04142
ENSG00000175416	hsa04142
ENSG00000119655	hsa04142
ENSG00000261832	hsa04142
ENSG00000054983	hsa04142
ENSG00000071553	hsa04142
ENSG00000171298	hsa04142
ENSG00000104763	hsa04142
ENSG00000182287	hsa04142
ENSG00000107331	hsa04142
ENSG00000114378	hsa04142
ENSG00000135535	hsa04142
ENSG00000084070	hsa04144
ENSG00000100077	hsa04144
ENSG00000075651	hsa04144
ENSG00000157985	hsa04144
ENSG00000024422	hsa04144
ENSG00000167987	hsa04144
ENSG00000147010	hsa04144
ENSG00000242247	hsa04144
ENSG00000204525	hsa04144
ENSG00000124313	hsa04144
ENSG00000140464	hsa04144
ENSG00000119699	hsa04144
ENSG00000153071	hsa04144
ENSG00000163464	hsa04144
ENSG00000156675	hsa04144
ENSG00000119541	hsa04144
ENSG00000175104	hsa04144
ENSG00000137834	hsa04144
ENSG00000013016	hsa04144
ENSG00000160867	hsa04144
ENSG00000086065	hsa04144
ENSG00000175387	hsa04144
ENSG00000108262	hsa04144
ENSG00000069869	hsa04144
ENSG00000120318	hsa04144
ENSG00000165731	hsa04144
ENSG00000049283	hsa04144
ENSG00000166949	hsa04144
ENSG00000198400	hsa04144
ENSG00000132612	hsa04144
ENSG00000197122	hsa04144
ENSG00000009844	hsa04144
ENSG00000183560	hsa04144
ENSG00000151693	hsa04144
ENSG00000204388	hsa04144
ENSG00000204389	hsa04144
ENSG00000204642	hsa04144
ENSG00000176783	hsa04144
ENSG00000122705	hsa04144
ENSG00000107242	hsa04144
ENSG00000160791	hsa04144
ENSG00000065361	hsa04144
ENSG00000128052	hsa04144
ENSG00000157978	hsa04144
ENSG00000204390	hsa04144
ENSG00000106976	hsa04144
ENSG00000072134	hsa04144
ENSG00000121966	hsa04144
ENSG00000144566	hsa04144
ENSG00000157404	hsa04144
ENSG00000131242	hsa04144
ENSG00000115145	hsa04144
ENSG00000170248	hsa04144
ENSG00000087470	hsa04144
ENSG00000142273	hsa04144
ENSG00000101199	hsa04144
ENSG00000157077	hsa04144
ENSG00000234745	hsa04144
ENSG00000146648	hsa04144
ENSG00000125388	hsa04144
ENSG00000136738	hsa04144
ENSG00000138592	hsa04144
ENSG00000047365	hsa04144
ENSG00000110395	hsa04144
ENSG00000134460	hsa04144
ENSG00000072818	hsa04144
ENSG00000108774	hsa04144
ENSG00000139722	hsa04144
ENSG00000123124	hsa04144
ENSG00000134853	hsa04144
ENSG00000186111	hsa04144
ENSG00000085832	hsa04144
ENSG00000168461	hsa04144
ENSG00000143398	hsa04144
ENSG00000176428	hsa04144
ENSG00000129219	hsa04144
ENSG00000186635	hsa04144
ENSG00000188778	hsa04144
ENSG00000043591	hsa04144
ENSG00000101421	hsa04144
ENSG00000198055	hsa04144
ENSG00000163558	hsa04144
ENSG00000196961	hsa04144
ENSG00000176108	hsa04144
ENSG00000165457	hsa04144
ENSG00000141971	hsa04144
ENSG00000092969	hsa04144
ENSG00000106799	hsa04144
ENSG00000178568	hsa04144
ENSG00000140443	hsa04144
ENSG00000185236	hsa04144
ENSG00000164695	hsa04144
ENSG00000067560	hsa04144
ENSG00000204592	hsa04144
ENSG00000182533	hsa04144
ENSG00000102981	hsa04144
ENSG00000070831	hsa04144
ENSG00000115561	hsa04144
ENSG00000130164	hsa04144
ENSG00000160948	hsa04144
ENSG00000148498	hsa04144
ENSG00000206503	hsa04144
ENSG00000079805	hsa04144
ENSG00000197959	hsa04144
ENSG00000109971	hsa04144
ENSG00000105971	hsa04144
ENSG00000072274	hsa04144
ENSG00000105974	hsa04144
ENSG00000105976	hsa04144
ENSG00000101665	hsa04144
ENSG00000108854	hsa04144
ENSG00000139436	hsa04144
ENSG00000183020	hsa04144
ENSG00000102189	hsa04144
ENSG00000185974	hsa04144
ENSG00000196814	hsa04144
ENSG00000148341	hsa04144
ENSG00000126803	hsa04144
ENSG00000074319	hsa04144
ENSG00000163513	hsa04144
ENSG00000185359	hsa04144
ENSG00000144711	hsa04144
ENSG00000173020	hsa04144
ENSG00000254505	hsa04144
ENSG00000090565	hsa04144
ENSG00000141985	hsa04144
ENSG00000180871	hsa04144
ENSG00000181852	hsa04144
ENSG00000107560	hsa04144
ENSG00000178184	hsa04144
ENSG00000120645	hsa04144
ENSG00000198873	hsa04144
ENSG00000167103	hsa04144
ENSG00000137486	hsa04144
ENSG00000173110	hsa04144
ENSG00000124171	hsa04144
ENSG00000182578	hsa04144
ENSG00000140600	hsa04144
ENSG00000165527	hsa04144
ENSG00000136100	hsa04144
ENSG00000114331	hsa04144
ENSG00000146005	hsa04144
ENSG00000125637	hsa04144
ENSG00000135631	hsa04144
ENSG00000097033	hsa04144
ENSG00000159210	hsa04144
ENSG00000153317	hsa04144
ENSG00000006125	hsa04144
ENSG00000141480	hsa04144
ENSG00000135439	hsa04144
ENSG00000155975	hsa04144
ENSG00000110203	hsa04144
ENSG00000138798	hsa04144
ENSG00000116675	hsa04144
ENSG00000066468	hsa04144
ENSG00000100385	hsa04144
ENSG00000114423	hsa04144
ENSG00000103966	hsa04144
ENSG00000110047	hsa04144
ENSG00000111540	hsa04144
ENSG00000156011	hsa04144
ENSG00000114124	hsa04144
ENSG00000181104	hsa04144
ENSG00000204632	hsa04144
ENSG00000103769	hsa04144
ENSG00000029725	hsa04144
ENSG00000149182	hsa04144
ENSG00000039319	hsa04144
ENSG00000124356	hsa04144
ENSG00000161203	hsa04144
ENSG00000131475	hsa04144
ENSG00000059915	hsa04144
ENSG00000110195	hsa04144
ENSG00000049759	hsa04144
ENSG00000102755	hsa04144
ENSG00000141367	hsa04144
ENSG00000105329	hsa04144
ENSG00000131584	hsa04144
ENSG00000124209	hsa04144
ENSG00000078747	hsa04144
ENSG00000255112	hsa04144
ENSG00000075785	hsa04144
ENSG00000063245	hsa04144
ENSG00000042753	hsa04144
ENSG00000070371	hsa04144
ENSG00000112305	hsa04144
ENSG00000174775	hsa04144
ENSG00000107295	hsa04144
ENSG00000147457	hsa04144
ENSG00000168118	hsa04144
ENSG00000169252	hsa04144
ENSG00000135679	hsa04144
ENSG00000067606	hsa04144
ENSG00000175416	hsa04144
ENSG00000131381	hsa04144
ENSG00000136631	hsa04144
ENSG00000088280	hsa04144
ENSG00000130724	hsa04144
ENSG00000068078	hsa04144
ENSG00000083937	hsa04144
ENSG00000198742	hsa04144
ENSG00000147168	hsa04144
ENSG00000106299	hsa04666
ENSG00000128340	hsa04666
ENSG00000075651	hsa04666
ENSG00000162407	hsa04666
ENSG00000087470	hsa04666
ENSG00000134215	hsa04666
ENSG00000101336	hsa04666
ENSG00000063176	hsa04666
ENSG00000149269	hsa04666
ENSG00000160293	hsa04666
ENSG00000172757	hsa04666
ENSG00000100030	hsa04666
ENSG00000203747	hsa04666
ENSG00000051382	hsa04666
ENSG00000169032	hsa04666
ENSG00000176170	hsa04666
ENSG00000145555	hsa04666
ENSG00000117020	hsa04666
ENSG00000171132	hsa04666
ENSG00000163466	hsa04666
ENSG00000145675	hsa04666
ENSG00000125753	hsa04666
ENSG00000081237	hsa04666
ENSG00000158517	hsa04666
ENSG00000197943	hsa04666
ENSG00000111229	hsa04666
ENSG00000106683	hsa04666
ENSG00000241685	hsa04666
ENSG00000186111	hsa04666
ENSG00000033327	hsa04666
ENSG00000112290	hsa04666
ENSG00000126583	hsa04666
ENSG00000121879	hsa04666
ENSG00000143398	hsa04666
ENSG00000141506	hsa04666
ENSG00000165410	hsa04666
ENSG00000254087	hsa04666
ENSG00000129219	hsa04666
ENSG00000162704	hsa04666
ENSG00000148180	hsa04666
ENSG00000142208	hsa04666
ENSG00000158195	hsa04666
ENSG00000134516	hsa04666
ENSG00000078053	hsa04666
ENSG00000132970	hsa04666
ENSG00000150337	hsa04666
ENSG00000154229	hsa04666
ENSG00000159337	hsa04666
ENSG00000175130	hsa04666
ENSG00000182541	hsa04666
ENSG00000168907	hsa04666
ENSG00000132155	hsa04666
ENSG00000165458	hsa04666
ENSG00000141934	hsa04666
ENSG00000105851	hsa04666
ENSG00000015285	hsa04666
ENSG00000163932	hsa04666
ENSG00000136950	hsa04666
ENSG00000099942	hsa04666
ENSG00000141968	hsa04666
ENSG00000067113	hsa04666
ENSG00000143226	hsa04666
ENSG00000102882	hsa04666
ENSG00000241553	hsa04666
ENSG00000175634	hsa04666
ENSG00000155130	hsa04666
ENSG00000188089	hsa04666
ENSG00000105221	hsa04666
ENSG00000151693	hsa04666
ENSG00000166501	hsa04666
ENSG00000167193	hsa04666
ENSG00000165527	hsa04666
ENSG00000165025	hsa04666
ENSG00000072694	hsa04666
ENSG00000168918	hsa04666
ENSG00000130429	hsa04666
ENSG00000107242	hsa04666
ENSG00000171608	hsa04666
ENSG00000070831	hsa04666
ENSG00000006747	hsa04666
ENSG00000116711	hsa04666
ENSG00000153317	hsa04666
ENSG00000106976	hsa04666
ENSG00000105647	hsa04666
ENSG00000088280	hsa04666
ENSG00000124181	hsa04666
ENSG00000243708	hsa04666
ENSG00000213658	hsa04666
ENSG00000117461	hsa04666
ENSG00000197959	hsa04666
ENSG00000079805	hsa04666
ENSG00000184381	hsa04666
ENSG00000168970	hsa04666
ENSG00000136238	hsa04666
ENSG00000108443	hsa04666
ENSG00000072274	hsa04145
ENSG00000165471	hsa04145
ENSG00000185344	hsa04145
ENSG00000138448	hsa04145
ENSG00000078142	hsa04145
ENSG00000089250	hsa04145
ENSG00000019169	hsa04145
ENSG00000077380	hsa04145
ENSG00000102189	hsa04145
ENSG00000167705	hsa04145
ENSG00000204525	hsa04145
ENSG00000204267	hsa04145
ENSG00000160255	hsa04145
ENSG00000188229	hsa04145
ENSG00000159403	hsa04145
ENSG00000158560	hsa04145
ENSG00000161638	hsa04145
ENSG00000127824	hsa04145
ENSG00000203747	hsa04145
ENSG00000258947	hsa04145
ENSG00000183785	hsa04145
ENSG00000114573	hsa04145
ENSG00000104833	hsa04145
ENSG00000185359	hsa04145
ENSG00000168818	hsa04145
ENSG00000179344	hsa04145
ENSG00000171130	hsa04145
ENSG00000120586	hsa04145
ENSG00000172243	hsa04145
ENSG00000106803	hsa04145
ENSG00000153246	hsa04145
ENSG00000136888	hsa04145
ENSG00000162747	hsa04145
ENSG00000150337	hsa04145
ENSG00000186340	hsa04145
ENSG00000168394	hsa04145
ENSG00000143882	hsa04145
ENSG00000100554	hsa04145
ENSG00000237541	hsa04145
ENSG00000073060	hsa04145
ENSG00000198502	hsa04145
ENSG00000147614	hsa04145
ENSG00000170458	hsa04145
ENSG00000159720	hsa04145
ENSG00000135047	hsa04145
ENSG00000187240	hsa04145
ENSG00000137285	hsa04145
ENSG00000147416	hsa04145
ENSG00000143226	hsa04145
ENSG00000051523	hsa04145
ENSG00000151418	hsa04145
ENSG00000003056	hsa04145
ENSG00000137801	hsa04145
ENSG00000241106	hsa04145
ENSG00000082781	hsa04145
ENSG00000231389	hsa04145
ENSG00000128524	hsa04145
ENSG00000204642	hsa04145
ENSG00000185896	hsa04145
ENSG00000158270	hsa04145
ENSG00000196126	hsa04145
ENSG00000163131	hsa04145
ENSG00000122852	hsa04145
ENSG00000101162	hsa04145
ENSG00000204252	hsa04145
ENSG00000196735	hsa04145
ENSG00000173391	hsa04145
ENSG00000110719	hsa04145
ENSG00000204257	hsa04145
ENSG00000144566	hsa04145
ENSG00000100365	hsa04145
ENSG00000038945	hsa04145
ENSG00000185883	hsa04145
ENSG00000137267	hsa04145
ENSG00000079950	hsa04145
ENSG00000179218	hsa04145
ENSG00000186431	hsa04145
ENSG00000074771	hsa04145
ENSG00000174130	hsa04145
ENSG00000234745	hsa04145
ENSG00000250264	hsa04145
ENSG00000005381	hsa04145
ENSG00000250565	hsa04145
ENSG00000105929	hsa04145
ENSG00000111540	hsa04145
ENSG00000196230	hsa04145
ENSG00000090659	hsa04145
ENSG00000123416	hsa04145
ENSG00000144635	hsa04145
ENSG00000117410	hsa04145
ENSG00000116039	hsa04145
ENSG00000204632	hsa04145
ENSG00000075624	hsa04145
ENSG00000108774	hsa04145
ENSG00000158517	hsa04145
ENSG00000169231	hsa04145
ENSG00000033627	hsa04145
ENSG00000155097	hsa04145
ENSG00000105664	hsa04145
ENSG00000065665	hsa04145
ENSG00000113296	hsa04145
ENSG00000116701	hsa04145
ENSG00000104938	hsa04145
ENSG00000169896	hsa04145
ENSG00000178462	hsa04145
ENSG00000164171	hsa04145
ENSG00000204287	hsa04145
ENSG00000135218	hsa04145
ENSG00000005893	hsa04145
ENSG00000049245	hsa04145
ENSG00000176014	hsa04145
ENSG00000167553	hsa04145
ENSG00000167552	hsa04145
ENSG00000242574	hsa04145
ENSG00000011028	hsa04145
ENSG00000075785	hsa04145
ENSG00000007952	hsa04145
ENSG00000118004	hsa04145
ENSG00000213760	hsa04145
ENSG00000165168	hsa04145
ENSG00000115020	hsa04145
ENSG00000173876	hsa04145
ENSG00000047249	hsa04145
ENSG00000135720	hsa04145
ENSG00000058262	hsa04145
ENSG00000127022	hsa04145
ENSG00000259207	hsa04145
ENSG00000133661	hsa04145
ENSG00000075886	hsa04145
ENSG00000117758	hsa04145
ENSG00000072694	hsa04145
ENSG00000259753	hsa04145
ENSG00000184009	hsa04145
ENSG00000150093	hsa04145
ENSG00000204592	hsa04145
ENSG00000113732	hsa04145
ENSG00000131100	hsa04145
ENSG00000132432	hsa04145
ENSG00000125730	hsa04145
ENSG00000223865	hsa04145
ENSG00000071553	hsa04145
ENSG00000206503	hsa04145
ENSG00000136869	hsa04145
ENSG00000102879	hsa04145
ENSG00000152086	hsa04145
ENSG00000197102	hsa04145
ENSG00000136238	hsa04145
ENSG00000176894	hsa04146
ENSG00000112357	hsa04146
ENSG00000123983	hsa04146
ENSG00000151726	hsa04146
ENSG00000215193	hsa04146
ENSG00000115204	hsa04146
ENSG00000197142	hsa04146
ENSG00000116171	hsa04146
ENSG00000018510	hsa04146
ENSG00000068366	hsa04146
ENSG00000133835	hsa04146
ENSG00000117450	hsa04146
ENSG00000116882	hsa04146
ENSG00000131373	hsa04146
ENSG00000140284	hsa04146
ENSG00000107537	hsa04146
ENSG00000158125	hsa04146
ENSG00000139197	hsa04146
ENSG00000112874	hsa04146
ENSG00000034693	hsa04146
ENSG00000198721	hsa04146
ENSG00000112096	hsa04146
ENSG00000116906	hsa04146
ENSG00000100372	hsa04146
ENSG00000157326	hsa04146
ENSG00000182054	hsa04146
ENSG00000101323	hsa04146
ENSG00000164751	hsa04146
ENSG00000101473	hsa04146
ENSG00000113790	hsa04146
ENSG00000242110	hsa04146
ENSG00000117305	hsa04146
ENSG00000120915	hsa04146
ENSG00000104883	hsa04146
ENSG00000095321	hsa04146
ENSG00000119688	hsa04146
ENSG00000136881	hsa04146
ENSG00000142655	hsa04146
ENSG00000104823	hsa04146
ENSG00000131779	hsa04146
ENSG00000110887	hsa04146
ENSG00000197601	hsa04146
ENSG00000172482	hsa04146
ENSG00000087008	hsa04146
ENSG00000005469	hsa04146
ENSG00000164398	hsa04146
ENSG00000197448	hsa04146
ENSG00000108733	hsa04146
ENSG00000173208	hsa04146
ENSG00000157911	hsa04146
ENSG00000007171	hsa04146
ENSG00000101417	hsa04146
ENSG00000213965	hsa04146
ENSG00000124587	hsa04146
ENSG00000101986	hsa04146
ENSG00000162928	hsa04146
ENSG00000121680	hsa04146
ENSG00000179761	hsa04146
ENSG00000138413	hsa04146
ENSG00000126432	hsa04146
ENSG00000203797	hsa04146
ENSG00000142168	hsa04146
ENSG00000162735	hsa04146
ENSG00000163344	hsa04146
ENSG00000117528	hsa04146
ENSG00000161533	hsa04146
ENSG00000110921	hsa04146
ENSG00000148832	hsa04146
ENSG00000127980	hsa04146
ENSG00000103150	hsa04146
ENSG00000060971	hsa04146
ENSG00000242612	hsa04146
ENSG00000254858	hsa04146
ENSG00000168306	hsa04146
ENSG00000166821	hsa04146
ENSG00000121691	hsa04146
ENSG00000064763	hsa04146
ENSG00000115425	hsa04146
ENSG00000156968	hsa04146
ENSG00000185344	hsa05120
ENSG00000105976	hsa05120
ENSG00000106100	hsa05120
ENSG00000146648	hsa05120
ENSG00000163739	hsa05120
ENSG00000065559	hsa05120
ENSG00000149269	hsa05120
ENSG00000183067	hsa05120
ENSG00000250565	hsa05120
ENSG00000173039	hsa05120
ENSG00000105929	hsa05120
ENSG00000050748	hsa05120
ENSG00000158769	hsa05120
ENSG00000117410	hsa05120
ENSG00000116039	hsa05120
ENSG00000112062	hsa05120
ENSG00000114573	hsa05120
ENSG00000154721	hsa05120
ENSG00000179295	hsa05120
ENSG00000033627	hsa05120
ENSG00000197943	hsa05120
ENSG00000155097	hsa05120
ENSG00000163464	hsa05120
ENSG00000166086	hsa05120
ENSG00000171130	hsa05120
ENSG00000254087	hsa05120
ENSG00000136888	hsa05120
ENSG00000108262	hsa05120
ENSG00000169429	hsa05120
ENSG00000113070	hsa05120
ENSG00000100906	hsa05120
ENSG00000100554	hsa05120
ENSG00000143882	hsa05120
ENSG00000109339	hsa05120
ENSG00000180871	hsa05120
ENSG00000103653	hsa05120
ENSG00000104365	hsa05120
ENSG00000106278	hsa05120
ENSG00000197122	hsa05120
ENSG00000147614	hsa05120
ENSG00000156711	hsa05120
ENSG00000159720	hsa05120
ENSG00000213760	hsa05120
ENSG00000147416	hsa05120
ENSG00000177606	hsa05120
ENSG00000151418	hsa05120
ENSG00000047249	hsa05120
ENSG00000151694	hsa05120
ENSG00000104067	hsa05120
ENSG00000128524	hsa05120
ENSG00000137845	hsa05120
ENSG00000213341	hsa05120
ENSG00000188130	hsa05120
ENSG00000113732	hsa05120
ENSG00000107643	hsa05120
ENSG00000131100	hsa05120
ENSG00000164305	hsa05120
ENSG00000070831	hsa05120
ENSG00000161570	hsa05120
ENSG00000110719	hsa05120
ENSG00000071553	hsa05120
ENSG00000124181	hsa05120
ENSG00000109320	hsa05120
ENSG00000185386	hsa05120
ENSG00000136238	hsa05120
ENSG00000073009	hsa05120
ENSG00000185883	hsa05120
ENSG00000007372	hsa04950
ENSG00000101076	hsa04950
ENSG00000135100	hsa04950
ENSG00000130675	hsa04950
ENSG00000163623	hsa04950
ENSG00000180535	hsa04950
ENSG00000152804	hsa04950
ENSG00000121351	hsa04950
ENSG00000108753	hsa04950
ENSG00000125820	hsa04950
ENSG00000125798	hsa04950
ENSG00000143627	hsa04950
ENSG00000106633	hsa04950
ENSG00000139515	hsa04950
ENSG00000163581	hsa04950
ENSG00000116833	hsa04950
ENSG00000170608	hsa04950
ENSG00000182759	hsa04950
ENSG00000114315	hsa04950
ENSG00000254647	hsa04950
ENSG00000122859	hsa04950
ENSG00000169856	hsa04950
ENSG00000162992	hsa04950
ENSG00000106331	hsa04950
ENSG00000164749	hsa04950
ENSG00000128340	hsa04662
ENSG00000120910	hsa04662
ENSG00000126934	hsa04662
ENSG00000177455	hsa04662
ENSG00000102908	hsa04662
ENSG00000170345	hsa04662
ENSG00000134215	hsa04662
ENSG00000177885	hsa04662
ENSG00000172175	hsa04662
ENSG00000173039	hsa04662
ENSG00000160293	hsa04662
ENSG00000100030	hsa04662
ENSG00000100968	hsa04662
ENSG00000101096	hsa04662
ENSG00000051382	hsa04662
ENSG00000169032	hsa04662
ENSG00000117020	hsa04662
ENSG00000169750	hsa04662
ENSG00000152689	hsa04662
ENSG00000145675	hsa04662
ENSG00000197943	hsa04662
ENSG00000198286	hsa04662
ENSG00000121879	hsa04662
ENSG00000141506	hsa04662
ENSG00000187446	hsa04662
ENSG00000254087	hsa04662
ENSG00000138814	hsa04662
ENSG00000142208	hsa04662
ENSG00000146232	hsa04662
ENSG00000012124	hsa04662
ENSG00000100485	hsa04662
ENSG00000110651	hsa04662
ENSG00000070190	hsa04662
ENSG00000204577	hsa04662
ENSG00000100906	hsa04662
ENSG00000132155	hsa04662
ENSG00000104365	hsa04662
ENSG00000165458	hsa04662
ENSG00000107758	hsa04662
ENSG00000105851	hsa04662
ENSG00000105369	hsa04662
ENSG00000104825	hsa04662
